case_id,pool,engine,route_id,generated_sql_path,source_sql_path,schema_path,witness_data_path,control_source_artifact,expected_output_path,expected_log_stdout,expected_log_stderr,execution_status,consistency_check_status,preflight_status,exclusion_reason,caveat
PERF_0033,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0033/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0033/source.sql,cases/PERF/PERF_0033/schema/ddl_mysql.sql,cases/PERF/PERF_0033/validation/mysql_witness_data.sql,cases/PERF/PERF_0033/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0033_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0033_mysql_validation.stderr.log|cases/PERF/PERF_0033/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0033/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0033__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0033__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0033_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0033,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0033/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0033/source.sql,cases/PERF/PERF_0033/schema/ddl_pg.sql,cases/PERF/PERF_0033/validation/pg_witness_data.sql,cases/PERF/PERF_0033/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0033_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0033_pg_validation.stderr.log|cases/PERF/PERF_0033/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0033/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0033__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0033__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0033_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0033,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0033/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0033/source.sql,cases/PERF/PERF_0033/schema/ddl_spark.sql,cases/PERF/PERF_0033/validation/spark_witness_data.sql,cases/PERF/PERF_0033/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0033_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0033_spark_validation.stderr.log|cases/PERF/PERF_0033/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0033/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0033__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0033__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0033_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0034,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0034/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0034/source.sql,cases/PERF/PERF_0034/schema/ddl_mysql.sql,cases/PERF/PERF_0034/validation/mysql_witness_data.sql,cases/PERF/PERF_0034/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0034_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0034_mysql_validation.stderr.log|cases/PERF/PERF_0034/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0034/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0034__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0034__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0034_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0034,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0034/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0034/source.sql,cases/PERF/PERF_0034/schema/ddl_pg.sql,cases/PERF/PERF_0034/validation/pg_witness_data.sql,cases/PERF/PERF_0034/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0034_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0034_pg_validation.stderr.log|cases/PERF/PERF_0034/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0034/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0034__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0034__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0034_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0034,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0034/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0034/source.sql,cases/PERF/PERF_0034/schema/ddl_spark.sql,cases/PERF/PERF_0034/validation/spark_witness_data.sql,cases/PERF/PERF_0034/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0034_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0034_spark_validation.stderr.log|cases/PERF/PERF_0034/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0034/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0034__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0034__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0034_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0035,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0035/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0035/source.sql,cases/PERF/PERF_0035/schema/ddl_mysql.sql,cases/PERF/PERF_0035/validation/mysql_witness_data.sql,cases/PERF/PERF_0035/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_mysql_validation.stderr.log|cases/PERF/PERF_0035/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0035/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0035__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0035__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0035_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0035,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0035/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0035/source.sql,cases/PERF/PERF_0035/schema/ddl_pg.sql,cases/PERF/PERF_0035/validation/pg_witness_data.sql,cases/PERF/PERF_0035/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_pg_validation.stderr.log|cases/PERF/PERF_0035/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0035/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0035__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0035__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0035_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0035,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0035/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0035/source.sql,cases/PERF/PERF_0035/schema/ddl_spark.sql,cases/PERF/PERF_0035/validation/spark_witness_data.sql,cases/PERF/PERF_0035/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0035_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0035_spark_validation.stderr.log|cases/PERF/PERF_0035/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0035/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0035__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0035__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0035_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0052,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0052/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0052/source.sql,cases/PERF/PERF_0052/schema/ddl_mysql.sql,cases/PERF/PERF_0052/validation/mysql_witness_data.sql,cases/PERF/PERF_0052/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_mysql_validation.stderr.log|cases/PERF/PERF_0052/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0052/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0052__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0052__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0052_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0052,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0052/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0052/source.sql,cases/PERF/PERF_0052/schema/ddl_pg.sql,cases/PERF/PERF_0052/validation/pg_witness_data.sql,cases/PERF/PERF_0052/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_pg_validation.stderr.log|cases/PERF/PERF_0052/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0052/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0052__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0052__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0052_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0052,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0052/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0052/source.sql,cases/PERF/PERF_0052/schema/ddl_spark.sql,cases/PERF/PERF_0052/validation/spark_witness_data.sql,cases/PERF/PERF_0052/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0052_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0052_spark_validation.stderr.log|cases/PERF/PERF_0052/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0052/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0052__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0052__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0052_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0054,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0054/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0054/source.sql,cases/PERF/PERF_0054/schema/ddl_mysql.sql,cases/PERF/PERF_0054/validation/mysql_witness_data.sql,cases/PERF/PERF_0054/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_mysql_validation.stderr.log|cases/PERF/PERF_0054/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0054/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0054__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0054__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0054_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0054,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0054/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0054/source.sql,cases/PERF/PERF_0054/schema/ddl_pg.sql,cases/PERF/PERF_0054/validation/pg_witness_data.sql,cases/PERF/PERF_0054/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stderr.log|cases/PERF/PERF_0054/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0054/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0054__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0054__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0054_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0054,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0054/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0054/source.sql,cases/PERF/PERF_0054/schema/ddl_spark.sql,cases/PERF/PERF_0054/validation/spark_witness_data.sql,cases/PERF/PERF_0054/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0054_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0054_spark_validation.stderr.log|cases/PERF/PERF_0054/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0054/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0054__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0054__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0054_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0056,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0056/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0056/source.sql,cases/PERF/PERF_0056/schema/ddl_mysql.sql,cases/PERF/PERF_0056/validation/mysql_witness_data.sql,cases/PERF/PERF_0056/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_mysql_validation.stderr.log|cases/PERF/PERF_0056/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0056/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0056__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0056__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0056_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0056,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0056/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0056/source.sql,cases/PERF/PERF_0056/schema/ddl_pg.sql,cases/PERF/PERF_0056/validation/pg_witness_data.sql,cases/PERF/PERF_0056/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stderr.log|cases/PERF/PERF_0056/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0056/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0056__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0056__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0056_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
