run_id,event_id,method_id,method_version,case_id,pool,source_family,task_track,route_id,engine,engine_source,engine_target,git_commit,denominator_id,rewrite_id,rewrite_role,attempt_index,execution_phase,status,failure_bucket,is_denominator_case,is_valid_result,is_speedup_eligible,speedup_exclusion_reason,result_match_status,normalization_policy,baseline_runtime_ms,rewrite_runtime_ms,speedup_ratio,plan_artifact_status,verifier_mode,artifact_path,artifact_reuse_mode,negative_available,negative_rejected,notes
controls_v0_manual_pg_mysql_40_01,PERF_0034__human_positive__mysql,controls,manual_pg_mysql_40_materialized,PERF_0034,performance,TPC-DS,control,human_positive,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0034/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0034_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0034_mysql_validation.stderr.log|cases/PERF/PERF_0034/runs/mysql/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0034_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0034__hard_negative__mysql,controls,manual_pg_mysql_40_materialized,PERF_0034,performance,TPC-DS,control,hard_negative,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0034/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0034_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0034_mysql_validation.stderr.log|cases/PERF/PERF_0034/runs/mysql/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0034_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0035__native_source__pg,controls,manual_pg_mysql_40_materialized,PERF_0035,performance,TPC-DS,control,native_source,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0035/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_pg_validation.stderr.log|cases/PERF/PERF_0035/runs/pg/source.tsv,manual_case_validation_materialized,yes,,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0035_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0035__human_positive__pg,controls,manual_pg_mysql_40_materialized,PERF_0035,performance,TPC-DS,control,human_positive,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0035/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_pg_validation.stderr.log|cases/PERF/PERF_0035/runs/pg/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0035_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0035__hard_negative__pg,controls,manual_pg_mysql_40_materialized,PERF_0035,performance,TPC-DS,control,hard_negative,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0035/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_pg_validation.stderr.log|cases/PERF/PERF_0035/runs/pg/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0035_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0035__native_source__mysql,controls,manual_pg_mysql_40_materialized,PERF_0035,performance,TPC-DS,control,native_source,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0035/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_mysql_validation.stderr.log|cases/PERF/PERF_0035/runs/mysql/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0035_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0035__human_positive__mysql,controls,manual_pg_mysql_40_materialized,PERF_0035,performance,TPC-DS,control,human_positive,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0035/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_mysql_validation.stderr.log|cases/PERF/PERF_0035/runs/mysql/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0035_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0035__hard_negative__mysql,controls,manual_pg_mysql_40_materialized,PERF_0035,performance,TPC-DS,control,hard_negative,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0035/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0035_mysql_validation.stderr.log|cases/PERF/PERF_0035/runs/mysql/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0035_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0052__native_source__pg,controls,manual_pg_mysql_40_materialized,PERF_0052,performance,TPC-DS,control,native_source,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0052/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_pg_validation.stderr.log|cases/PERF/PERF_0052/runs/pg/source.tsv,manual_case_validation_materialized,yes,,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0052_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0052__human_positive__pg,controls,manual_pg_mysql_40_materialized,PERF_0052,performance,TPC-DS,control,human_positive,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0052/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_pg_validation.stderr.log|cases/PERF/PERF_0052/runs/pg/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0052_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0052__hard_negative__pg,controls,manual_pg_mysql_40_materialized,PERF_0052,performance,TPC-DS,control,hard_negative,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0052/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_pg_validation.stderr.log|cases/PERF/PERF_0052/runs/pg/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0052_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0052__native_source__mysql,controls,manual_pg_mysql_40_materialized,PERF_0052,performance,TPC-DS,control,native_source,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0052/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_mysql_validation.stderr.log|cases/PERF/PERF_0052/runs/mysql/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0052_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0052__human_positive__mysql,controls,manual_pg_mysql_40_materialized,PERF_0052,performance,TPC-DS,control,human_positive,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0052/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_mysql_validation.stderr.log|cases/PERF/PERF_0052/runs/mysql/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0052_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0052__hard_negative__mysql,controls,manual_pg_mysql_40_materialized,PERF_0052,performance,TPC-DS,control,hard_negative,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0052/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0052_mysql_validation.stderr.log|cases/PERF/PERF_0052/runs/mysql/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0052_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0054__native_source__pg,controls,manual_pg_mysql_40_materialized,PERF_0054,performance,TPC-DS,control,native_source,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0054/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stderr.log|cases/PERF/PERF_0054/runs/pg/source.tsv,manual_case_validation_materialized,yes,,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0054_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0054__human_positive__pg,controls,manual_pg_mysql_40_materialized,PERF_0054,performance,TPC-DS,control,human_positive,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0054/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stderr.log|cases/PERF/PERF_0054/runs/pg/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0054_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0054__hard_negative__pg,controls,manual_pg_mysql_40_materialized,PERF_0054,performance,TPC-DS,control,hard_negative,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0054/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stderr.log|cases/PERF/PERF_0054/runs/pg/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0054_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0054__native_source__mysql,controls,manual_pg_mysql_40_materialized,PERF_0054,performance,TPC-DS,control,native_source,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0054/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_mysql_validation.stderr.log|cases/PERF/PERF_0054/runs/mysql/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0054_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0054__human_positive__mysql,controls,manual_pg_mysql_40_materialized,PERF_0054,performance,TPC-DS,control,human_positive,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0054/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_mysql_validation.stderr.log|cases/PERF/PERF_0054/runs/mysql/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0054_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0054__hard_negative__mysql,controls,manual_pg_mysql_40_materialized,PERF_0054,performance,TPC-DS,control,hard_negative,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0054/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_mysql_validation.stderr.log|cases/PERF/PERF_0054/runs/mysql/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0054_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
controls_v0_manual_pg_mysql_40_01,PERF_0056__native_source__pg,controls,manual_pg_mysql_40_materialized,PERF_0056,performance,TPC-DS,control,native_source,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0056/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stderr.log|cases/PERF/PERF_0056/runs/pg/source.tsv,manual_case_validation_materialized,yes,,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0056_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0056__human_positive__pg,controls,manual_pg_mysql_40_materialized,PERF_0056,performance,TPC-DS,control,human_positive,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0056/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stderr.log|cases/PERF/PERF_0056/runs/pg/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0056_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0056__hard_negative__pg,controls,manual_pg_mysql_40_materialized,PERF_0056,performance,TPC-DS,control,hard_negative,pg,,postgresql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0056/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stderr.log|cases/PERF/PERF_0056/runs/pg/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0056_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
controls_v0_manual_pg_mysql_40_01,PERF_0056__native_source__mysql,controls,manual_pg_mysql_40_materialized,PERF_0056,performance,TPC-DS,control,native_source,mysql,,mysql,f808b63fb3e9b08878eb3ae93166196d6364b2e6,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/PERF/PERF_0056/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_mysql_validation.stderr.log|cases/PERF/PERF_0056/runs/mysql/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0056_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
